Date,NFLX_Close,NFLX_Return,NFLX_Position
2024-04-09,61.81999969482422,-0.016247353079885007,0
2024-04-10,61.858001708984375,0.0006147203873787532,0
2024-04-11,62.87799835205078,0.016489324176119702,0
2024-04-12,62.28300094604492,-0.009462728165653411,0
2024-04-15,60.71500015258789,-0.02517542137726103,0
2024-04-16,61.75199890136719,0.017079778410164392,0
2024-04-17,61.36899948120117,-0.006202218988534458,0
2024-04-18,61.055999755859375,-0.00510029050477967,0
2024-04-19,55.50400161743164,-0.09093288392014132,0
2024-04-22,55.459999084472656,-0.0007927812712005267,0
2024-04-23,57.775001525878906,0.04174184059902708,0
2024-04-24,55.512001037597656,-0.039169198243423575,0
2024-04-25,56.47999954223633,0.017437643870612085,0
2024-04-26,56.12300109863281,-0.00632079402437935,0
2024-04-29,55.94900131225586,-0.00310032932970139,0
2024-04-30,55.06399917602539,-0.01581801489701673,0
2024-05-01,55.17100143432617,0.0019432344163510251,0
2024-05-02,56.51499938964844,0.024360586546940288,0
2024-05-03,57.933998107910156,0.02510835589819771,0
2024-05-06,59.696998596191406,0.03043118973072456,0
2024-05-07,60.599998474121094,0.015126386571590489,0
2024-05-08,60.946998596191406,0.005726074765802114,0
2024-05-09,61.20899963378906,0.004298834128544371,0
2024-05-10,61.08700180053711,-0.001993135551664915,0
2024-05-13,61.659000396728516,0.009363671146590313,0
2024-05-14,61.36600112915039,-0.004751930224182965,0
2024-05-15,61.35200119018555,-0.00022813836175150648,0
2024-05-16,61.051998138427734,-0.0048898657898350795,0
2024-05-17,62.11000061035156,0.017329530632641088,0
2024-05-20,64.08200073242188,0.03175012240688413,0
2024-05-21,65.06099700927734,0.015277242683843895,1
2024-05-22,64.0469970703125,-0.01558537350450151,1
2024-05-23,63.56700134277344,-0.007494429863934338,1
2024-05-24,64.67500305175781,0.01743045425423917,1
2024-05-28,64.9000015258789,0.0034789093699931772,1
2024-05-29,65.46199798583984,0.008659421367453124,1
2024-05-30,64.76599884033203,-0.010632109726598449,1
2024-05-31,64.16200256347656,-0.009325823544303002,1
2024-06-03,63.37900161743164,-0.012203499185834854,1
2024-06-04,63.1619987487793,-0.003423892190069777,1
2024-06-05,65.0270004272461,0.029527274554509653,1
2024-06-06,64.85199737548828,-0.00269123672640581,1
2024-06-07,64.14700317382812,-0.010870817094164265,1
2024-06-10,64.44999694824219,0.004723428366450788,1
2024-06-11,64.8550033569336,0.006284040773759214,1
2024-06-12,65.00599670410156,0.0023281680572424523,1
2024-06-13,65.32599639892578,0.004922618082156438,1
2024-06-14,66.93800354003906,0.024676349845002665,1
2024-06-17,67.58300018310547,0.009635731706288508,1
2024-06-18,68.56700134277344,0.014559891644377654,1
2024-06-20,67.90299987792969,-0.009683979929709041,1
2024-06-21,68.61199951171875,0.010441359513771786,1
2024-06-24,66.9020004272461,-0.024922740871013316,1
2024-06-25,67.24099731445312,0.005067066530778597,1
2024-06-26,67.76899719238281,0.007852350485827664,1
2024-06-27,68.43399810791016,0.009812760156971745,1
2024-06-28,67.48799896240234,-0.01382352590325231,1
2024-07-01,67.36100006103516,-0.001881799776549009,1
2024-07-02,67.95800018310547,0.008862696835399975,1
2024-07-03,68.2509994506836,0.00431147571718804,1
2024-07-05,69.06500244140625,0.011926609093993346,1
2024-07-08,68.5739974975586,-0.007109316245434427,1
2024-07-09,68.5739974975586,0.0,1
2024-07-10,67.76499938964844,-0.01179744709995878,1
2024-07-11,65.2750015258789,-0.03674460099161303,1
2024-07-12,64.76000213623047,-0.007889687899038322,1
2024-07-15,65.6449966430664,0.013665757838831505,1
2024-07-16,65.63200378417969,-0.00019792611091695722,1
2024-07-17,64.74600219726562,-0.013499535833577991,1
2024-07-18,64.30400085449219,-0.0068266970588665155,1
2024-07-19,63.33399963378906,-0.015084616941612339,1
2024-07-22,64.75,0.022357665304552965,1
2024-07-23,64.2760009765625,-0.007320448238417043,1
2024-07-24,63.5989990234375,-0.010532732946031631,1
2024-07-25,63.409000396728516,-0.0029874468093273876,1
2024-07-26,63.137001037597656,-0.004289601750998351,1
2024-07-29,62.69599914550781,-0.006984840661456659,1
2024-07-30,62.257999420166016,-0.006986087331111279,1
2024-07-31,62.834999084472656,0.009267879946038615,1
2024-08-01,62.48500061035156,-0.005570119825267672,1
2024-08-02,61.36399841308594,-0.017940340662810472,1
2024-08-05,59.85499954223633,-0.0245909476219498,1
2024-08-06,60.957000732421875,0.018411180329354515,0
2024-08-07,61.14799880981445,0.003133324722306874,0
2024-08-08,63.03499984741211,0.030859571438579758,0
2024-08-09,63.39400100708008,0.005695267082366895,0
2024-08-12,63.31399917602539,-0.0012619779440290468,0
2024-08-13,64.802001953125,0.02350195527789478,0
2024-08-14,66.16799926757812,0.021079554231074882,0
2024-08-15,66.3219985961914,0.002327398898529731,0
2024-08-16,67.40699768066406,0.016359565565549294,0
2024-08-19,68.85299682617188,0.021451766066753697,1
2024-08-20,69.85399627685547,0.014538211796514044,1
2024-08-21,69.71199798583984,-0.002032786935379338,1
2024-08-22,68.89600372314453,-0.011705219851266602,1
2024-08-23,68.6729965209961,-0.003236867018362677,1
2024-08-26,68.84400177001953,0.0024901381574511383,1
2024-08-27,69.5719985961914,0.010574586128851537,1
2024-08-28,68.38400268554688,-0.017075776671874543,1
2024-08-29,69.24800109863281,0.01263451069190702,1
2024-08-30,70.13500213623047,0.012809048976507809,1
2024-09-03,67.53199768066406,-0.037114199419432836,1
2024-09-04,67.96800231933594,0.0064562674531500885,1
2024-09-05,68.36199951171875,0.005796804068651129,1
2024-09-06,66.5770034790039,-0.026110939490715968,1
2024-09-09,67.54199981689453,0.01449443933286898,1
2024-09-10,67.36199951171875,-0.0026650129647295406,1
2024-09-11,68.14700317382812,0.011653508918968658,1
2024-09-12,68.68000030517578,0.007821284965211062,1
2024-09-13,69.70600128173828,0.014938860978502166,1
2024-09-16,69.6500015258789,-0.0008033706543147945,1
2024-09-17,70.69100189208984,0.014946164298706321,1
2024-09-18,69.0469970703125,-0.02325621051865867,1
2024-09-19,70.43199920654297,0.020058832317067843,1
2024-09-20,70.10299682617188,-0.004671206043808107,1
2024-09-23,70.53700256347656,0.006190972668127959,1
2024-09-24,72.22599792480469,0.023944813359600747,1
2024-09-25,72.15599822998047,-0.0009691758762142566,1
2024-09-26,71.14299774169922,-0.01403903366498438,1
2024-09-27,70.73500061035156,-0.005734888102817637,1
2024-09-30,70.927001953125,0.0027143753603833254,1
2024-10-01,70.61299896240234,-0.004427129049246692,1
2024-10-02,71.10900115966797,0.007024233562572757,1
2024-10-03,70.68000030517578,-0.006033003522703306,1
2024-10-04,71.97000122070312,0.018251286218979867,1
2024-10-07,70.19200134277344,-0.024704735970161762,1
2024-10-08,72.1760025024414,0.028265345362919136,1
2024-10-09,72.74299621582031,0.007855709567175406,1
2024-10-10,73.02899932861328,0.003931692776915963,1
2024-10-11,72.27899932861328,-0.010269892876734854,1
2024-10-14,71.30000305175781,-0.013544684983870736,1
2024-10-15,70.5979995727539,-0.009845770672608722,1
2024-10-16,70.19999694824219,-0.00563759068132752,1
2024-10-17,68.76499938964844,-0.02044156155237098,1
2024-10-18,76.38899993896484,0.11087036453117594,1
2024-10-21,77.20700073242188,0.01070835845619933,1
2024-10-22,76.42400360107422,-0.010141530222904316,1
2024-10-23,74.92900085449219,-0.0195619527391655,1
2024-10-24,75.45500183105469,0.007019991866486608,1
2024-10-25,75.46800231933594,0.00017229458572343148,1
2024-10-28,74.91200256347656,-0.0073673575392484425,1
2024-10-29,75.94400024414062,0.013776132600241242,1
2024-10-30,75.3740005493164,-0.007505526348254188,1
2024-10-31,75.60299682617188,0.003038133510050889,1
2024-11-01,75.61000061035156,9.263897561884171e-05,1
2024-11-04,75.5510025024414,-0.0007802950328514857,1
2024-11-05,76.39099884033203,0.011118268587680058,1
2024-11-06,78.02100372314453,0.02133765636733509,1
2024-11-07,79.65399932861328,0.02093020504149612,1
2024-11-08,79.50399780273438,-0.0018831637726069994,1
2024-11-11,80.54399871826172,0.013081114714605935,1
2024-11-12,81.94999694824219,0.017456275481163575,1
2024-11-13,83.0469970703125,0.013386213092395183,1
2024-11-14,83.72599792480469,0.008176103633431797,1
2024-11-15,82.39600372314453,-0.01588508031704372,1
2024-11-18,84.70500183105469,0.02802318078032684,1
2024-11-19,87.13200378417969,0.028652404234235096,1
2024-11-20,88.38500213623047,0.014380460653176108,1
2024-11-21,89.74800109863281,0.015421156638108169,1
2024-11-22,89.77899932861328,0.00034539187058224563,1
2024-11-25,86.55899810791016,-0.03586586222594357,1
2024-11-26,87.26000213623047,0.008098569110589704,1
2024-11-27,87.73400115966797,0.005432030848423475,1
2024-11-29,88.68099975585938,0.010793974783709581,1
2024-12-02,89.77400207519531,0.012325101457414833,1
2024-12-03,90.21700286865234,0.0049346223095410036,1
2024-12-04,91.10600280761719,0.009854017654068459,1
2024-12-05,91.78700256347656,0.007474806652393751,1
2024-12-06,93.4739990234375,0.01837946999951634,1
2024-12-09,91.36900329589844,-0.022519585655164542,1
2024-12-10,91.33499908447266,-0.0003721635368578724,1
2024-12-11,93.65599822998047,0.025411935936641372,1
2024-12-12,92.55500030517578,-0.011755765200442303,1
2024-12-13,91.88700103759766,-0.00721732229890959,1
2024-12-16,92.10800170898438,0.0024051353171956613,1
2024-12-17,91.91300201416016,-0.0021170765971052496,1
2024-12-18,88.95500183105469,-0.0321826087526742,1
2024-12-19,90.2040023803711,0.014040813035882227,1
2024-12-20,90.90499877929688,0.007771233874632522,1
2024-12-23,91.1449966430664,0.002640095341205795,1
2024-12-24,93.21199798583984,0.022678165767760605,1
2024-12-26,92.41400146484375,-0.008561092329737674,1
2024-12-27,90.75499725341797,-0.017951870767731082,1
2024-12-30,90.04299926757812,-0.007845275823784248,1
2024-12-31,89.13200378417969,-0.010117338280694721,1
2025-01-02,88.6729965209961,-0.005149746933716615,1
2025-01-03,88.1050033569336,-0.0064054806575529755,1
2025-01-06,88.17900085449219,0.0008398784942873494,1
2025-01-07,87.91899871826172,-0.0029485720376839497,1
2025-01-08,87.5,-0.004765735783734404,1
2025-01-10,83.76899719238281,-0.04264003208705358,1
2025-01-13,84.02899932861328,0.0031037990777584845,1
2025-01-14,82.83999633789062,-0.014149912532848363,0
2025-01-15,84.82599639892578,0.023973927436387044,0
2025-01-16,84.23699951171875,-0.006943589373675674,0
2025-01-17,85.80999755859375,0.018673481439188455,0
2025-01-21,86.96800231933594,0.013494986524751562,0
2025-01-22,95.39900207519531,0.0969436980385241,0
2025-01-23,98.48600006103516,0.0323588079402195,0
2025-01-24,97.75900268554688,-0.007381733190887418,0
2025-01-27,97.18900299072266,-0.005830661925405378,0
2025-01-28,97.18299865722656,-6.177996801415286e-05,0
2025-01-29,97.81500244140625,0.006503234031796312,0
2025-01-30,97.3239974975586,-0.005019730425726676,1
2025-01-31,97.6760025024414,0.0036168366891387027,1
2025-02-03,97.89399719238281,0.0022318142057047297,1
2025-02-04,99.48699951171875,0.016272727286897215,1
2025-02-05,101.11100006103516,0.016323746391860183,1
2025-02-06,101.56800079345703,0.004519792427589486,1
2025-02-07,101.39299774169922,-0.0017230136498767035,1
2025-02-10,102.76000213623047,0.013482236692653249,1
2025-02-11,100.80799865722656,-0.01899575163900935,1
2025-02-12,102.73100280761719,0.019075908420018717,1
2025-02-13,104.36900329589844,0.0159445585413851,1
2025-02-14,105.86000061035156,0.014285824980295736,1
2025-02-18,103.58499908447266,-0.021490662315908238,1
2025-02-19,104.33300018310547,0.0072211334193557075,1
2025-02-20,102.4540023803711,-0.018009621111601426,1
2025-02-21,100.31500244140625,-0.02087766108954514,1
2025-02-24,98.84700012207031,-0.01463392596928259,1
2025-02-25,97.7239990234375,-0.011361003340981224,1
2025-02-26,99.00599670410156,0.013118555252293662,1
2025-02-27,96.30699920654297,-0.027260949714238647,1
2025-02-28,98.05599975585938,0.018160679532392532,1
2025-03-03,97.37000274658203,-0.0069959718016781025,1
2025-03-04,97.25800323486328,-0.0011502465703964182,1
2025-03-05,99.09200286865234,0.018857056209145462,1
2025-03-06,90.63600158691406,-0.08533485081482117,1
2025-03-07,89.11100006103516,-0.0168255604746258,1
2025-03-10,86.66799926757812,-0.02741525503903819,1
2025-03-11,89.51000213623047,0.03279183657947349,0
2025-03-12,91.96800231933594,0.02746062031553187,0
2025-03-13,89.01699829101562,-0.03208729073046179,0
2025-03-14,91.80000305175781,0.03126374528653453,0
2025-03-17,95.00199890136719,0.03488012792117301,0
2025-03-18,92.99800109863281,-0.02109426986704732,0
2025-03-19,95.9489974975586,0.031731826104477,0
2025-03-20,95.08399963378906,-0.009015183965747409,0
2025-03-21,96.02899932861328,0.009938577452187847,0
2025-03-24,97.1989974975586,0.01218380048865808,0
2025-03-25,99.72799682617188,0.026018779964030125,0
2025-03-26,97.06500244140625,-0.02670257570105694,0
2025-03-27,97.6719970703125,0.006253485948992443,0
2025-03-28,93.38500213623047,-0.04389175058021899,0
2025-03-31,93.25299835205078,-0.001413543729293032,0
2025-04-01,92.83799743652344,-0.004450268869217733,0
2025-04-02,93.552001953125,0.0076908651232998615,0
2025-04-03,91.70500183105469,-0.01974303150664558,0
2025-04-04,85.58599853515625,-0.0667248587723851,0
2025-04-07,86.78299713134766,0.013985916115703434,0
2025-04-08,87.04000091552734,0.002961453195615027,0
2025-04-09,94.5469970703125,0.08624765712112903,0
2025-04-10,92.11699676513672,-0.025701506980371325,0
2025-04-11,91.8290023803711,-0.0031263978948412596,0
2025-04-14,93.12799835205078,0.014145813827956433,0
2025-04-15,97.62799835205078,0.04832059186957616,0
2025-04-16,96.16300201416016,-0.015005903661035713,0
2025-04-17,97.3030014038086,0.011854864820885824,0
2025-04-21,98.79100036621094,0.015292426142407889,0
2025-04-22,104.03399658203125,0.05307159757857405,0
2025-04-23,104.95899963378906,0.00889135361658866,0
2025-04-24,109.68699645996094,0.04504613080029585,1
2025-04-25,110.15299987792969,0.004248483712824269,1
2025-04-28,111.03800201416016,0.00803429899513608,1
2025-04-29,112.56400299072266,0.013743051467801859,1
2025-04-30,113.1719970703125,0.0054013189246651105,1
2025-05-01,113.34700012207031,0.001546345883152389,1
2025-05-02,115.64900207519531,0.02030933285085479,1
2025-05-05,113.40599822998047,-0.01939492606911075,1
2025-05-06,113.76899719238281,0.0032008797424118995,1
2025-05-07,115.54100036621094,0.015575448650845258,1
2025-05-08,114.44300079345703,-0.009503116376643472,1
2025-05-09,114.02200317382812,-0.003678666381605189,1
2025-05-12,111.0,-0.026503684286453333,1
2025-05-13,113.84400177001953,0.025621637567743605,1
2025-05-14,115.0989990234375,0.011023832910874276,1
2025-05-15,117.7979965209961,0.023449356818550537,1
2025-05-16,119.15299987792969,0.011502770819129093,1
2025-05-19,119.16400146484375,9.233159824195702e-05,1
2025-05-20,119.2020034790039,0.0003189051533434295,1
2025-05-21,119.46299743652344,0.0021895098228403853,1
2025-05-22,118.7969970703125,-0.005574951076920853,1
2025-05-23,118.53900146484375,-0.002171735076064718,1
2025-05-27,121.15699768066406,0.02208552614302861,1
2025-05-28,120.8550033569336,-0.002492586722282808,1
2025-05-29,118.48600006103516,-0.019602029126604026,1
2025-05-30,120.7229995727539,0.018879863532961005,1
2025-06-02,121.89800262451172,0.00973305050335238,1
2025-06-03,121.79399871826172,-0.0008532043512671228,1
2025-06-04,123.96600341796875,0.017833429582449156,1
2025-06-05,125.052001953125,0.00876045452150831,1
2025-06-06,124.14700317382812,-0.00723697953780944,1
2025-06-09,122.44599914550781,-0.013701531127083277,1
2025-06-10,120.36199951171875,-0.01701974460849931,1
2025-06-11,121.98799896240234,0.01350924259550279,1
2025-06-12,121.50299835205078,-0.003975805935639953,1
2025-06-13,121.21499633789062,-0.002370328453341397,1
2025-06-16,122.53500366210938,0.010889802121011316,1
2025-06-17,122.06700134277344,-0.0038193357436577813,1
2025-06-18,122.22899627685547,0.0013270984975466416,1
2025-06-20,123.14099884033203,0.007461425613042083,1
2025-06-23,125.35399627685547,0.017971248060062228,1
2025-06-24,127.91100311279297,0.020398287345304356,1
2025-06-25,127.5250015258789,-0.003017735593658699,1
2025-06-26,130.66700744628906,0.024638352345148107,1
2025-06-27,132.31199645996094,0.012589168802599637,1
2025-06-30,133.91299438476562,0.01210017207539571,1
2025-07-01,129.36000061035156,-0.0339996412994259,1
2025-07-02,128.48599243164062,-0.006756402091737446,1
2025-07-03,129.71800231933594,0.00958867083001902,1
2025-07-07,128.96200561523438,-0.005828001438385355,1
2025-07-08,127.53099822998047,-0.011096348714701332,1
2025-07-09,128.8280029296875,0.01017011328781492,1
2025-07-10,125.05899810791016,-0.029256099109402633,1
2025-07-11,124.51100158691406,-0.004381903975619883,1
2025-07-14,126.19499969482422,0.013524894077208582,1
2025-07-15,126.0270004272461,-0.0013312672291643235,1
2025-07-16,125.03099822998047,-0.007903085798194542,1
2025-07-17,127.41699981689453,0.019083280312017337,1
2025-07-18,120.92400360107422,-0.05095863366074482,1
2025-07-21,123.3270034790039,0.019871984108772445,1
2025-07-22,119.00800323486328,-0.035020718271776774,1
2025-07-23,117.6780014038086,-0.011175734361578371,1
2025-07-24,118.07599639892578,0.003382067934273314,0
2025-07-25,118.04900360107422,-0.0002286052938343941,0
2025-07-28,117.45999908447266,-0.004989491640200572,0
2025-07-29,116.8740005493164,-0.004988919970404737,0
2025-07-30,118.41999816894531,0.013227900237543055,0
2025-07-31,115.94000244140625,-0.02094237262190246,0
2025-08-01,115.86000061035156,-0.0006900278538041205,0
2025-08-04,117.0989990234375,0.010693927210071452,0
2025-08-05,114.78700256347656,-0.019743947251830818,0
2025-08-06,117.8479995727539,0.026666756173763018,0
2025-08-07,118.03700256347656,0.0016037861602051784,0
2025-08-08,121.16400146484375,0.02649168339975083,0
2025-08-11,121.83100128173828,0.005504933881604002,0
2025-08-12,122.52799987792969,0.0057210282182575956,0
2025-08-13,120.44400024414062,-0.017008354301590423,0
2025-08-14,123.05599975585938,0.021686422789215065,0
2025-08-15,123.8949966430664,0.006818008783574747,0
2025-08-18,124.50900268554688,0.004955858259953594,0
2025-08-19,121.41500091552734,-0.02484962294520643,0
2025-08-20,121.38600158691406,-0.00023884469295076816,0
2025-08-21,120.62100219726562,-0.006302204369922237,0
2025-08-22,120.46499633789062,-0.0012933556887536612,0
2025-08-25,121.80699920654297,0.011140189345029139,0
2025-08-26,122.60900115966797,0.006584202536383588,0
2025-08-27,122.3499984741211,-0.002112427987318699,0
2025-08-28,123.1449966430664,0.006497737465141595,0
2025-08-29,120.82499694824219,-0.01883957739305231,0
2025-09-02,121.41100311279297,0.004850040797450328,0
2025-09-03,122.61799621582031,0.009941381522941661,0
2025-09-04,125.74800109863281,0.025526472291256264,0
2025-09-05,124.38200378417969,-0.010862974381451007,0
2025-09-08,124.47599792480469,0.0007556892296742834,0
2025-09-09,126.32499694824219,0.014854261498304933,0
2025-09-10,124.77100372314453,-0.012301549674561651,0
2025-09-11,120.3499984741211,-0.03543295410873859,0
2025-09-12,118.84400177001953,-0.01251347505771172,0
2025-09-15,120.22599792480469,0.011628657182543467,0
2025-09-16,120.0510025024414,-0.0014555539183191968,0
2025-09-17,122.8499984741211,0.023315057045215193,0
2025-09-18,120.77799987792969,-0.016866085648571505,0
2025-09-19,122.6969985961914,0.01588864462237538,0
2025-09-22,122.73699951171875,0.00032601380624641685,0
2025-09-23,121.84700012207031,-0.007251272177005275,0
2025-09-24,120.3949966430664,-0.011916612452905984,0
2025-09-25,120.8239974975586,0.003563278096713862,0
2025-09-26,121.06099700927734,0.0019615268210566583,0
2025-09-29,120.64099884033203,-0.003469310342067655,0
2025-09-30,119.89199829101562,-0.0062085075265971845,0
2025-10-01,117.08999633789062,-0.023371050554380268,0
2025-10-02,116.25299835205078,-0.007148330446817064,0
2025-10-03,115.33200073242188,-0.007922355833264949,0
2025-10-06,116.33100128173828,0.008661954557037,0
2025-10-07,119.10600280761719,0.02385435950265924,0
2025-10-08,121.42500305175781,0.019470053477374405,0
2025-10-09,123.10700225830078,0.013852165240020753,0
2025-10-10,122.00800323486328,-0.008927185320714792,0
2025-10-13,121.90299987792969,-0.0008606267961902558,0
2025-10-14,121.53500366210938,-0.003018762591476931,0
2025-10-15,120.3290023803711,-0.009923077676380343,0
2025-10-16,118.35900115966797,-0.016371790522086815,0
2025-10-17,119.93599700927734,0.013323835400418593,0
2025-10-20,123.85600280761719,0.03268414734599334,0
2025-10-21,124.13500213623047,0.0022526104693256777,0
2025-10-22,111.63700103759766,-0.10068071763447539,0
2025-10-23,111.35900115966797,-0.002490212701396932,0
2025-10-24,109.46900177001953,-0.01697212950876359,0
2025-10-27,109.45600128173828,-0.00011875953987927623,0
2025-10-28,110.25,0.007254044629475986,0
2025-10-29,110.04100036621094,-0.0018956882883361947,0
2025-10-30,108.9000015258789,-0.010368851941865653,0
2025-10-31,111.88600158691406,0.02741965123228729,0
2025-11-03,110.00900268554688,-0.01677599408992303,0
2025-11-04,109.2959976196289,-0.0064813337864360054,0
2025-11-05,109.84600067138672,0.0050322341507136326,0
2025-11-06,109.7020034790039,-0.0013109006381906152,0
2025-11-07,110.36599731445312,0.006052704730924008,0
2025-11-10,112.00700378417969,0.014868768548804256,0
2025-11-11,113.64399719238281,0.014615098635772483,0
2025-11-12,115.75,0.01853157984272613,0
2025-11-13,115.4229965209961,-0.002825084051869653,0
2025-11-14,111.21700286865234,-0.03643982377098187,0
2025-11-17,110.29000091552734,-0.008335074037373547,0
2025-11-18,114.08999633789062,0.03445457784766681,0
2025-11-19,110.0,-0.035848860278491324,0
2025-11-20,105.66999816894531,-0.03936365300958811,0
2025-11-21,104.30999755859375,-0.01287026245781886,0
2025-11-24,106.97000122070312,0.02550094645161094,0
2025-11-25,104.4000015258789,-0.02402542456292711,0
2025-11-26,106.13999938964844,0.01666664596109424,0
2025-11-28,107.58000183105469,0.013567010078075148,0
2025-12-01,109.12999725341797,0.01440783970981352,0
2025-12-02,109.3499984741211,0.0020159555231384907,0
2025-12-03,103.95999908447266,-0.049291261681398524,0
2025-12-04,103.22000122070312,-0.007118101868856752,0
2025-12-05,100.23999786376953,-0.028870406139230753,0
2025-12-08,96.79000091552734,-0.03441736853317656,0
2025-12-09,96.70999908447266,-0.0008265505764847303,0
2025-12-10,92.70999908447266,-0.04136076970186031,0
2025-12-11,94.08999633789062,0.014885096182134516,0
2025-12-12,95.19000244140625,0.011690999535862945,0
2025-12-15,93.7699966430664,-0.0149175938850713,0
2025-12-16,94.56999969482422,0.008531546127734213,0
